lot_id,wafer_id,test_item,parameter_name,measured_value,spec_low,spec_high,pass_fail,fail_mode,tested_at
LOT_A_036,LOT_A_036_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:21:00+00:00
LOT_A_036,LOT_A_036_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:22:00+00:00
LOT_A_036,LOT_A_036_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:23:00+00:00
LOT_A_036,LOT_A_036_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:24:00+00:00
LOT_A_036,LOT_A_036_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:25:00+00:00
LOT_A_036,LOT_A_036_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:26:00+00:00
LOT_A_036,LOT_A_036_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:27:00+00:00
LOT_A_036,LOT_A_036_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:28:00+00:00
LOT_A_036,LOT_A_036_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:29:00+00:00
LOT_A_036,LOT_A_036_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:30:00+00:00
LOT_A_036,LOT_A_036_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:31:00+00:00
LOT_A_036,LOT_A_036_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:32:00+00:00
LOT_A_036,LOT_A_036_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:33:00+00:00
LOT_A_036,LOT_A_036_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:34:00+00:00
LOT_A_036,LOT_A_036_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:35:00+00:00
LOT_A_036,LOT_A_036_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:36:00+00:00
LOT_A_036,LOT_A_036_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:37:00+00:00
LOT_A_036,LOT_A_036_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:38:00+00:00
LOT_A_036,LOT_A_036_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:39:00+00:00
LOT_A_036,LOT_A_036_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:40:00+00:00
LOT_A_036,LOT_A_036_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:41:00+00:00
LOT_A_036,LOT_A_036_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:42:00+00:00
LOT_A_036,LOT_A_036_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:43:00+00:00
LOT_A_036,LOT_A_036_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T15:44:00+00:00
LOT_A_037,LOT_A_037_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:20:00+00:00
LOT_A_037,LOT_A_037_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:21:00+00:00
LOT_A_037,LOT_A_037_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:22:00+00:00
LOT_A_037,LOT_A_037_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:23:00+00:00
LOT_A_037,LOT_A_037_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:24:00+00:00
LOT_A_037,LOT_A_037_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:25:00+00:00
LOT_A_037,LOT_A_037_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:26:00+00:00
LOT_A_037,LOT_A_037_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:27:00+00:00
LOT_A_037,LOT_A_037_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:28:00+00:00
LOT_A_037,LOT_A_037_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:29:00+00:00
LOT_A_037,LOT_A_037_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:30:00+00:00
LOT_A_037,LOT_A_037_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:31:00+00:00
LOT_A_037,LOT_A_037_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:32:00+00:00
LOT_A_037,LOT_A_037_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:33:00+00:00
LOT_A_037,LOT_A_037_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:34:00+00:00
LOT_A_037,LOT_A_037_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:35:00+00:00
LOT_A_037,LOT_A_037_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:36:00+00:00
LOT_A_037,LOT_A_037_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:37:00+00:00
LOT_A_037,LOT_A_037_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:38:00+00:00
LOT_A_037,LOT_A_037_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:39:00+00:00
LOT_A_037,LOT_A_037_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:40:00+00:00
LOT_A_037,LOT_A_037_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:41:00+00:00
LOT_A_037,LOT_A_037_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:42:00+00:00
LOT_A_037,LOT_A_037_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:43:00+00:00
LOT_A_037,LOT_A_037_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-11T21:44:00+00:00
LOT_A_038,LOT_A_038_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:20:00+00:00
LOT_A_038,LOT_A_038_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:21:00+00:00
LOT_A_038,LOT_A_038_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:22:00+00:00
LOT_A_038,LOT_A_038_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:23:00+00:00
LOT_A_038,LOT_A_038_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:24:00+00:00
LOT_A_038,LOT_A_038_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:25:00+00:00
LOT_A_038,LOT_A_038_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:26:00+00:00
LOT_A_038,LOT_A_038_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:27:00+00:00
LOT_A_038,LOT_A_038_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:28:00+00:00
LOT_A_038,LOT_A_038_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:29:00+00:00
LOT_A_038,LOT_A_038_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:30:00+00:00
LOT_A_038,LOT_A_038_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:31:00+00:00
LOT_A_038,LOT_A_038_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:32:00+00:00
LOT_A_038,LOT_A_038_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:33:00+00:00
LOT_A_038,LOT_A_038_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:34:00+00:00
LOT_A_038,LOT_A_038_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:35:00+00:00
LOT_A_038,LOT_A_038_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:36:00+00:00
LOT_A_038,LOT_A_038_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:37:00+00:00
LOT_A_038,LOT_A_038_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:38:00+00:00
LOT_A_038,LOT_A_038_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:39:00+00:00
LOT_A_038,LOT_A_038_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:40:00+00:00
LOT_A_038,LOT_A_038_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:41:00+00:00
LOT_A_038,LOT_A_038_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:42:00+00:00
LOT_A_038,LOT_A_038_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:43:00+00:00
LOT_A_038,LOT_A_038_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T03:44:00+00:00
LOT_A_039,LOT_A_039_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:20:00+00:00
LOT_A_039,LOT_A_039_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:21:00+00:00
LOT_A_039,LOT_A_039_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:22:00+00:00
LOT_A_039,LOT_A_039_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:23:00+00:00
LOT_A_039,LOT_A_039_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:24:00+00:00
LOT_A_039,LOT_A_039_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:25:00+00:00
LOT_A_039,LOT_A_039_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:26:00+00:00
LOT_A_039,LOT_A_039_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:27:00+00:00
LOT_A_039,LOT_A_039_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:28:00+00:00
LOT_A_039,LOT_A_039_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:29:00+00:00
LOT_A_039,LOT_A_039_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:30:00+00:00
LOT_A_039,LOT_A_039_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:31:00+00:00
LOT_A_039,LOT_A_039_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:32:00+00:00
LOT_A_039,LOT_A_039_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:33:00+00:00
LOT_A_039,LOT_A_039_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:34:00+00:00
LOT_A_039,LOT_A_039_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:35:00+00:00
LOT_A_039,LOT_A_039_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:36:00+00:00
LOT_A_039,LOT_A_039_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:37:00+00:00
LOT_A_039,LOT_A_039_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:38:00+00:00
LOT_A_039,LOT_A_039_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:39:00+00:00
LOT_A_039,LOT_A_039_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:40:00+00:00
LOT_A_039,LOT_A_039_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:41:00+00:00
LOT_A_039,LOT_A_039_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:42:00+00:00
LOT_A_039,LOT_A_039_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:43:00+00:00
LOT_A_039,LOT_A_039_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T09:44:00+00:00
LOT_A_040,LOT_A_040_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:20:00+00:00
LOT_A_040,LOT_A_040_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:21:00+00:00
LOT_A_040,LOT_A_040_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:22:00+00:00
LOT_A_040,LOT_A_040_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:23:00+00:00
LOT_A_040,LOT_A_040_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:24:00+00:00
LOT_A_040,LOT_A_040_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:25:00+00:00
LOT_A_040,LOT_A_040_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:26:00+00:00
LOT_A_040,LOT_A_040_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:27:00+00:00
LOT_A_040,LOT_A_040_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:28:00+00:00
LOT_A_040,LOT_A_040_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:29:00+00:00
LOT_A_040,LOT_A_040_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:30:00+00:00
LOT_A_040,LOT_A_040_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:31:00+00:00
LOT_A_040,LOT_A_040_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:32:00+00:00
LOT_A_040,LOT_A_040_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:33:00+00:00
LOT_A_040,LOT_A_040_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:34:00+00:00
LOT_A_040,LOT_A_040_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:35:00+00:00
LOT_A_040,LOT_A_040_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:36:00+00:00
LOT_A_040,LOT_A_040_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:37:00+00:00
LOT_A_040,LOT_A_040_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:38:00+00:00
LOT_A_040,LOT_A_040_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:39:00+00:00
LOT_A_040,LOT_A_040_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:40:00+00:00
LOT_A_040,LOT_A_040_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:41:00+00:00
LOT_A_040,LOT_A_040_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:42:00+00:00
LOT_A_040,LOT_A_040_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:43:00+00:00
LOT_A_040,LOT_A_040_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T15:44:00+00:00
LOT_A_041,LOT_A_041_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:20:00+00:00
LOT_A_041,LOT_A_041_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:21:00+00:00
LOT_A_041,LOT_A_041_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:22:00+00:00
LOT_A_041,LOT_A_041_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:23:00+00:00
LOT_A_041,LOT_A_041_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:24:00+00:00
LOT_A_041,LOT_A_041_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:25:00+00:00
LOT_A_041,LOT_A_041_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:26:00+00:00
LOT_A_041,LOT_A_041_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:27:00+00:00
LOT_A_041,LOT_A_041_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:28:00+00:00
LOT_A_041,LOT_A_041_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:29:00+00:00
LOT_A_041,LOT_A_041_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:30:00+00:00
LOT_A_041,LOT_A_041_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:31:00+00:00
LOT_A_041,LOT_A_041_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:32:00+00:00
LOT_A_041,LOT_A_041_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:33:00+00:00
LOT_A_041,LOT_A_041_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:34:00+00:00
LOT_A_041,LOT_A_041_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:35:00+00:00
LOT_A_041,LOT_A_041_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:36:00+00:00
LOT_A_041,LOT_A_041_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:37:00+00:00
LOT_A_041,LOT_A_041_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:38:00+00:00
LOT_A_041,LOT_A_041_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:39:00+00:00
LOT_A_041,LOT_A_041_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:40:00+00:00
LOT_A_041,LOT_A_041_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:41:00+00:00
LOT_A_041,LOT_A_041_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:42:00+00:00
LOT_A_041,LOT_A_041_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:43:00+00:00
LOT_A_041,LOT_A_041_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-12T21:44:00+00:00
LOT_A_042,LOT_A_042_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:20:00+00:00
LOT_A_042,LOT_A_042_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:21:00+00:00
LOT_A_042,LOT_A_042_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:22:00+00:00
LOT_A_042,LOT_A_042_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:23:00+00:00
LOT_A_042,LOT_A_042_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:24:00+00:00
LOT_A_042,LOT_A_042_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:25:00+00:00
LOT_A_042,LOT_A_042_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:26:00+00:00
LOT_A_042,LOT_A_042_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:27:00+00:00
LOT_A_042,LOT_A_042_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:28:00+00:00
LOT_A_042,LOT_A_042_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:29:00+00:00
LOT_A_042,LOT_A_042_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:30:00+00:00
LOT_A_042,LOT_A_042_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:31:00+00:00
LOT_A_042,LOT_A_042_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:32:00+00:00
LOT_A_042,LOT_A_042_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:33:00+00:00
LOT_A_042,LOT_A_042_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:34:00+00:00
LOT_A_042,LOT_A_042_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:35:00+00:00
LOT_A_042,LOT_A_042_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:36:00+00:00
LOT_A_042,LOT_A_042_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:37:00+00:00
LOT_A_042,LOT_A_042_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:38:00+00:00
LOT_A_042,LOT_A_042_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:39:00+00:00
LOT_A_042,LOT_A_042_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:40:00+00:00
LOT_A_042,LOT_A_042_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:41:00+00:00
LOT_A_042,LOT_A_042_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:42:00+00:00
LOT_A_042,LOT_A_042_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:43:00+00:00
LOT_A_042,LOT_A_042_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T03:44:00+00:00
LOT_A_043,LOT_A_043_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:20:00+00:00
LOT_A_043,LOT_A_043_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:21:00+00:00
LOT_A_043,LOT_A_043_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:22:00+00:00
LOT_A_043,LOT_A_043_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:23:00+00:00
LOT_A_043,LOT_A_043_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:24:00+00:00
LOT_A_043,LOT_A_043_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:25:00+00:00
LOT_A_043,LOT_A_043_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:26:00+00:00
LOT_A_043,LOT_A_043_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:27:00+00:00
LOT_A_043,LOT_A_043_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-13T09:28:00+00:00
